LCPI,2,RM,1,LRMA160,THERAHERB VIRGIN COCONUT OIL 100% NATURAL,VIRGIN COCONUT OIL,PCKG,0,PHD,LITERS,LITERS,LITERS,1,1,0,8,Y,0,0,0,0,0,0,0,LJG
LCPI,2,PM,2,LPL166,"ROLL LABEL, NORGEN 120 ML","LABEL, NORGEN 120ML",PCKG,0,NONMOV,PCS,PCS,PCS,1,1,0,5,Y,0,0,0,317,0,0,0,YSL
WERT,2,RM,1,MVRMX04,EGC MEDIUM ORANGE YELLOW #1,EGC#1 MED.ORANGE/YEL,PCKG,0,TOLL,PCS,PCS,PCS,1,1,0,2,Y,0,0,0,9235,0,0,0,YSL
WERT,2,RM,1,MVRMX05,EGC CHOCOLATE BROWN YELLOW #0,EGC#0 CHOCO BRWN/YEL,PCKG,0,TOLL,PCS,PCS,PCS,1,1,0,2,Y,0,0,0,2230,0,0,0,YSL
LCPI,2,RM,1,LRMA169,DL-METHIONINE,DL-METHIONINE,PCKG,0,PET,KGS,KGS,KGS,1,1,170,5,Y,0,0,0,0,0,0,0,DLT
GREEN,2,RM,1,LRMSW08,HIGH FRUCTOSE  CORN SYRUP 42%,HIGH FRUCTOSE 42%,PCKG,0,TOLL,KG,KG,KG,1,1,32,2,Y,0,0,0,0,0,0,0,MTG
GREEN,2,RM,1,GRMSW01,HIGH FRUCTOSE CORN SYRUP,HIGH FRUCTOSE,PCKG,0,TOLL,KGS,KGS,KGS,1,1,0,3,Y,0,0,0,0.05,0,0,0,JJG
GREEN,2,PM,2,GPI013,"INDIVIDUAL BOX, LIVERIGHT","IND. BOX, LIVERIGHT",PCKG,0,TOLL,PCS,PCS,PCS,1,1,0,7,Y,0,0,0,132,0,0,0,GYL
PPH,2,PM,2,RPX001,CARTON FOR CHILDREN VCO 150ML,"CBOX,VCO 150ML (KID)",PCKG,0,TOLL,PCS,PCS,PCS,1,1,4.5,5,Y,0,0,0,31,0,0,0,DLT
PPH,2,PM,2,RPH001,PAD FOR CHILDREN VCO 150ML,"PAD, VCO 150ML (KID)",PCKG,0,TOLL,PCS,PCS,PCS,1,1,0,5,Y,0,0,0,139,0,0,0,LNM
PPH,2,PM,2,RPB001,KIDDIE BOTTLE VCO CHOCOLATE FLAVOR 150ML,BOT.VCO 150ML KIDDIE,PCKG,0,TOLL,PCS,PCS,PCS,1,1,0,3,Y,0,0,0,344,0,0,0,JJG
PPH,2,PM,2,RPF001,PLASTIC CAP SEAL,P.CAP SEAL,PCKG,0,TOLL,PCS,PCS,PCS,1,1,0,4,Y,0,0,0,5992,0,0,0,LNM
PPH,2,PM,2,RPK001,STICKER VCO CHOCOLATE,STICKER CHOCOLATE,PCKG,0,TOLL,PCS,PCS,PCS,1,1,0,3,Y,0,0,0,430,0,0,0,LNM
PPH,2,PM,2,RPH002,MEASURING CAPS VCO CHOCOLATE,MEASURING CAP,PCKG,0,TOLL,PCS,PCS,PCS,1,1,0,4,Y,0,0,0,832,0,0,0,LNM
PPH,2,PM,2,RBC001,SCREW CAP KIDDIE CHOCOLATE 150ML,"CAP, VCO CHOCOLATE",PCKG,0,TOLL,PCS,PCS,PCS,1,1,0,3,Y,0,0,0,670,0,0,0,LNM
PPH,2,PM,2,RPJ001,BARCODE STICKER STRAWBERRY FLAVOR 150ML,BARCODE (STRAWBERRY),PCKG,0,TOLL,PCS,PCS,PCS,1,1,0,2,Y,0,0,0,99,0,0,0,JJG
PPH,2,PM,2,RPB002,KIDDIE BOTTLE STRAWBERRT FLAVOR VCO150ML,BOT.VCO 150ML (SBS),PCKG,0,TOLL,PCS,PCS,PCS,1,1,0,2,Y,0,0,0,284,0,0,0,JJG
PPH,2,PM,2,RPC002,CAP RED STRAWBERRY VCO FOR CHILDREN,"CAP, STRAWBERRY(RED)",PCKG,0,TOLL,PCS,PCS,PCS,1,1,0,2,Y,0,0,0,100,0,0,0,JJG
PPH,2,PM,2,RPK002,STICKER LABEL KIDDIE STRAWBERRY,"STICKER,STRAWBERRY",PCKG,0,TOLL,PCS,PCS,PCS,1,1,0,2,Y,0,0,0,412,0,0,0,JJG
LCPI,2,RM,1,LRMA167,VIRGIN COCONUT OIL STRAWBERRY FLAVOR,VCO STRWBERRY FLAVOR,PCKG,0,PHD,LITERS,LITERS,LITERS,1,1,0,2,Y,0,0,0,0,0,0,0,LNM
LCPI,2,RM,1,LRMA168,"VIRGIN COCONUT OIL, CHOCOLATE FLAVOR",VCO CHOCO FLAVOR,PCKG,0,PHD,LITERS,LITERS,LITERS,1,1,0,2,Y,0,0,0,0,0,0,0,LNM
LDI,1,PM,2,DPL205,"LABEL, TYLAK 15ML (EXPORT)","LABEL, TYLAK 15ML",PCKG,0,OTC,PCS,PCS,PCS,1,1,0,2,Y,0,0,0,1766,0,0,0,DLT
LDI,1,PM,2,DPL207,"LABEL, SLAZBOLAK 10ML (EXPORT)","LABEL, SLAZBOLAK 10",PCKG,0,OTC,PCS,PCS,PCS,1,1,2.4,2,Y,0,0,0,1145,0,0,0,DLT
LCPI,2,PM,2,LPL167,"MANUAL LABEL, LC-DOX 100MG (EXPORT)","LABEL, LC-DOX",PCKG,0,PET,PCS,PCS,PCS,1,1,3.75,3,Y,0,0,0,0,0,0,0,MTG
GREEN,2,PM,2,GPR007,"INSERT, LIVERIGHT 900MG","INSERT, LIVERIGHT900",PCKG,0,TOLL,PCS,PCS,PCS,1,1,0,4,Y,0,0,0,6336,0,0,0,LJG
LCPI,2,PM,2,LPL170,"LABEL, DELTAMETH 60 TAB (EXPORT)","LABEL, DELTAMETH 60",PCKG,0,PET,PCS,PCS,PCS,1,1,4.75,3,Y,0,0,0,0,0,0,0,DLT
LDI,1,PM,2,DPI059,"IND.BOX, TYLAK 15 ML (EXPORT)","IND.BOX, TYLAK 15ML",PCKG,0,OTC,PCS,PCS,PCS,1,1,0,2,Y,0,0,0,1479,0,0,0,DLT
LDI,1,PM,2,DPI062,"IND.BOX, SLAZBOLAK 10ML (EXPORT)","IND.BOX, SLAZBOLAK10",PCKG,0,OTC,PCS,PCS,PCS,1,1,0,2,Y,0,0,0,1479,0,0,0,DLT
WERT,2,RM,1,MVRMA15,CHLORAMPHENICOL BASE,CHLORAM BASE,PCKG,0,TOLL,G,G,G,1,1,0,2,Y,0,0,0,0,0,0,0,YSL
LCPI,2,PM,2,LPP021,"PLUNGER, NORGEN 120ML","PLUNGER, NORGEN 120M",PCKG,0,VET,PCS,PCS,PCS,1,1,13.44,9,Y,0,0,0,5041,0,0,0,MTG
R EARTH,2,PM,2,EPI001,"INDIVIDUAL BOX, MESS OUT 50ML CARWASH","IND.BOX, MESS OUT 50",PCKG,0,CID,PCS,PCS,PCS,1,1,0,2,Y,0,0,0,10323,0,0,0,LNM
R EARTH,2,PM,2,EPW001,"FOIL, MESS OUT CARWASH SACHET 50ML","FOIL, MESS OUT 50ML",PCKG,0,CID,GMS,GMS,GMS,1,1,0,4,Y,0,0,0,0,0,0,0,LJG
LCPI,2,PM,2,LPX053,"CORRUGATED BOX, GROOM AID 250ML","C.BOX, GROOM AID 250",PCKG,0,PET,PCS,PCS,PCS,1,1,10,2,Y,0,0,0,0,0,0,0,DLT
R EARTH,2,PM,2,EPL0101,"LABEL, MESS OUT 250ML (FRONT)","LABEL, M.O. 250ML(F)",PCKG,0,CID,PCS,PCS,PCS,1,1,0,2,Y,0,0,0,0,0,0,0,LNM
R EARTH,2,PM,2,EPL0102,"LABEL, MESS OUT 250ML (BACK)","LABEL, M.O. 250ML(B)",PCKG,0,CID,PCS,PCS,PCS,1,1,0,2,Y,0,0,0,0,0,0,0,LNM
R EARTH,2,PM,2,EPL0103,"LABEL, MESS OUT 500 ML (FRONT)","LABEL, M.O. 500ML F",PCKG,0,CID,PCS,PCS,PCS,1,1,0,4,Y,0,0,0,1585,0,0,0,LNM
R EARTH,2,PM,2,EPL0104,"LABEL, MESS OUT 500ML (BACK)","LABEL, M.O. 500ML B",PCKG,0,CID,PCS,PCS,PCS,1,1,0,4,Y,0,0,0,1211,0,0,0,LNM
R EARTH,2,PM,2,EPC001,"CAP, MESS OUT 500ML DARK GREEN","CAP, M.O.500 D.GREEN",PCKG,0,CID,PCS,PCS,PCS,1,1,0,2,Y,0,0,0,3554,0,0,0,MTG
R EARTH,2,PM,2,EPB001,"BOTTLE, MESS OUT 500ML WHITE","BOTTLE, MESS OUT 500",PCKG,0,CID,PCS,PCS,PCS,1,1,0,2,Y,0,0,0,0,0,0,0,LNM
LCPI,2,PM,2,LPF026,PVC FILM  RED 350MIC X 105MM,PVC RED 350 X 105,PCKG,0,PHD,G,G,G,1,1,0,9,Y,0,0,0,0,0,0,0,DLT
SEAMED,2,PM,2,OPX001,"CORRUGATED BOX, SYRUP/SUSP 60ML","C.BOX, SYRUP/SUSP 60",PCKG,0,PHD,PCS,PCS,PCS,1,1,0,12,Y,0,0,0,3,0,0,0,JJG
LDI,1,PM,2,DPL208,"MANUAL LABEL, THIABEX 10ML (EXPORT)","LABEL, THIABEX 10ML",PCKG,0,OTC,PCS,PCS,PCS,1,1,0,6,Y,0,0,0,0,0,0,0,DLT
LDI,1,PM,2,DPL209,"LABEL,LINCOGEN 10ML","LABEL, LINCOGEN 10ML",PCKG,0,OTC,PCS,PCS,PCS,1,1,1.85,5,Y,0,0,0,5921,0,0,0,LJG
LDI,1,PM,2,DPI064,"INDIVIDUAL BOX, THIABEX 10ML(EXPORT)","IND.BOX,THIABEX 10ML",PCKG,0,OTC,PCS,PCS,PCS,1,1,3.75,8,Y,0,0,0,148,0,0,0,MTG
LDI,1,PM,2,DPL211,"LABEL,COLIMOXYN 60ML(EXPORT)","LABEL,COLIMOXYN 60ML",PCKG,0,OTC,PCS,PCS,PCS,1,1,0,5,Y,0,0,0,1712,0,0,0,DLT
LDI,1,PM,2,DPL210,"LABEL,AMOXYLAK 10ML","LABEL,AMOXYLAK 10ML",PCKG,0,OTC,PCS,PCS,PCS,1,1,1.85,5,Y,0,0,0,939,0,0,0,MTG
LDI,1,PM,2,DPI066,"INDIVIDUAL BOX,AMOXYLAK 1OML","IND.BOX,AMOXYLAK10ML",PCKG,0,OTC,PCS,PCS,PCS,1,1,5.3,4,Y,0,0,0,829,0,0,0,MTG
GREEN,2,PM,2,GPL008,"COMPUTER LABEL,FOR L.R. C-BOX","LABEL,FOR LR C-BOX",PCKG,0,TOLL,PCS,PCS,PCS,1,1,0,2,Y,0,0,0,486,0,0,0,LJG
GREEN,2,PM,2,GPL009,"COMPUTER LABEL,FOR MDD CBOX","LABEL,FOR MDD CBOX",PCKG,0,TOLL,PCS,PCS,PCS,1,1,0,3,Y,0,0,0,3464,0,0,0,LJG
LDI,1,RM,1,DRMA168,POVIDONE IODINE POWDER,PVP-1 POWDER,PCKG,0,SWINE,KG,KG,KG,1,1,0,7,Y,0,0,0,0.04,0,0,0,YSL
VPRO,2,PM,2,VPROB01,"VIAL, AMBER 10ML SLIM","VIAL,AMBER 10M SLIM",PCKG,0,TOLL,PCS,PCS,PCS,1,1,0,15,Y,0,0,0,75,0,0,0,LJG
VPRO,2,PM,2,VPROC01,"CAP,ALUMINUM 10ML V-PRO","CAP, ALUM 10M VPRO",PCKG,0,TOLL,PCS,PCS,PCS,1,1,0,15,Y,0,0,0,133,0,0,0,GYL
VPRO,2,PM,2,VPROP01,"STOPPER,GRAY 10 ML V-PRO","STOPPER, GRAY 10M VP",PCKG,0,TOLL,PCS,PCS,PCS,1,1,0,17,Y,0,0,0,158,0,0,0,CAI
LCPI,2,PM,2,LPL178,"ROLL LABEL,COAT CARE 30ML UNIVERSAL","LABEL,COAT CARE 30ML",PCKG,0,PET,PCS,PCS,PCS,1,1,0,5,Y,0,0,0,0,0,0,0,MTG
LDI,1,PM,2,DPI065,IND. BOX LINCOGEN 10ML,INDBOX LINCOGEN 10ML,PCKG,0,OTC,PCS,PCS,PCS,1,1,0,5,Y,0,0,0,3199,0,0,0,DLT
FISH,2,PM,2,QPP001,PLUG FOR 1L,PLUG 1L,PCKG,0,TOLL,SETS,SETS,SETS,1,1,0,2,Y,0,0,0,0,0,0,0,LJG
LDI,1,RM,1,DRMA169,VITAMIN C COATED,VITAMIN C COATED,PCKG,0,OTC,KGS,KGS,KGS,1,1,0,2,Y,0,0,0,0,0,0,0,DLT
LCPI,2,RM,1,LRMX073,EFFER SODA(DKSH)SODIUM BICARBONATE,EFFER SODA(DKSH),PCKG,0,PHD,KGS,KGS,KGS,1,1,0,2,Y,0,0,0,0,0,0,0,DLT
NOVO,2,PM,2,VPI019,IND.BOX ZETRA 250CAP,IND.BOX ZETRA 250CAP,PCKG,0,TOLL,PCS,PCS,PCS,1,1,0,2,Y,0,0,0,0,0,0,0,LJG
NOVO,2,PM,2,VPW008,"FOIL,ZETRA 250CAP","FOIL,ZETRA 250 CAP",PCKG,0,TOLL,KGS,KGS,KGS,1,1,0,2,Y,0,0,0,0,0,0,0,LJG
NOVO,2,PM,2,VPI020,"IND.BOX,ZETRA 500CAP","IND.BOX,ZETRA 500CAP",PCKG,0,TOLL,PCS,PCS,PCS,1,1,0,2,Y,0,0,0,0,0,0,0,LJG
NOVO,2,PM,2,VPW007,"FOIL,ZETRA 500CAP","FOIL,ZETRA 500CAP",PCKG,0,TOLL,KGS,KGS,KGS,1,1,0,3,Y,0,0,0,0,0,0,0,LJG
LCPI,2,PM,2,LPI101,"IND.BOX,LACROSTEINE CAPSULE 500MG","INDBX,LACROSTEINE500",PCKG,0,MED MIS,PCS,PCS,PCS,1,1,2.8,3,Y,0,0,0,0,0,0,0,YSL
LDI,1,PM,2,DPL214,"LABEL,VERMEX ECO POWDER 1KG","LABEL,VERMEX ECO 1KG",PCKG,0,SWINE,PCS,PCS,PCS,1,1,1.1,3,Y,0,0,0,3229,0,0,0,YSL
LDI,1,PM,2,DPL213,"LABEL,PYRISTAT POWDER 1KG","LABEL,PYRISTAT POW 1",PCKG,0,OTC,PCS,PCS,PCS,1,1,1.1,3,Y,0,0,0,0,0,0,0,MTG
LCPI,2,PM,2,LPR031,"INSERT,LACROSTEINE UNIVERSAL","INSERT,LACROSTEINE(U",PCKG,0,PHD,PCS,PCS,PCS,1,1,0,2,Y,0,0,0,0,0,0,0,LJG
LCPI,2,PM,2,LPR030,"INSERT,FENALAC UNIVERSAL","INSERT,FENALAC (UNI)",PCKG,0,MED MIS,PCS,PCS,PCS,1,1,0,6,Y,0,0,0,2222,0,0,0,YSL
LCPI,2,PM,2,LPR034,"INSERT,LACROEMOL 500ML CAP","INSERT,LACROEMOL 500",PCKG,0,PHD,PCS,PCS,PCS,1,1,0,2,Y,0,0,0,0,0,0,0,LJG
LCPI,2,PM,2,LPI103,"INDBX,LACROEMOL CAP 500MG","INDBX,LACROEMOL 500",PCKG,0,PHD,PCS,PCS,PCS,1,1,2.8,2,Y,0,0,0,0,0,0,0,DLT
LDI,1,PM,2,DPL218,"LABEL,TRISULLAK INJ 100ML","LABEL,TRISULLAK100ML",PCKG,0,SWINE,PCS,PCS,PCS,1,1,4.85,4,Y,0,0,0,8704,0,0,0,YSL
LDI,1,PM,2,DPI067,"INDBX,COLIMOXYN 60ML","INDBX,COLIMOXYN 60ML",PCKG,0,OTC,PCS,PCS,PCS,1,1,0,4,Y,0,0,0,0,0,0,0,DLT
PCARE,2,PM,2,PCPR001,"INSERT,ENCLOXIL CAP 500MG","INSERT,ENCLOXIL 500",PCKG,0,TOLL,PCS,PCS,PCS,1,1,0,17,Y,0,0,0,1099,0,0,0,LJG
LCPI,2,RM,1,LRMX076,EGC # 0 SCARLET/YELLOW,EGC#0 SCARLET/YELLOW,PCKG,0,PHD,PCS,PCS,PCS,1,1,0,8,Y,0,0,0,43046,0,0,0,CAI
LCPI,2,RM,1,LRMA171,CLOXACILLIN SODIUM COMPACTED,CLOXACILLIN SOD.COM.,PCKG,0,PHD,KG,KG,KG,1,1,0,15,Y,0,0,0,53.09473,0,0,0,DLT
LDI,1,PM,2,DPL216,"LABEL,PYRISTAT SOL 1LITER","LABEL,PYRISTAT 1LTR",PCKG,0,OTC,PCS,PCS,PCS,1,1,5.15,3,Y,0,0,0,324,0,0,0,JAM
PCARE,2,PM,2,PCPF001,"FOIL,CLOXACILLIN CAP 500MG","FOIL,CLOXA CAP 500MG",PCKG,0,TOLL,KGS,KGS,KGS,1,1,0,1,Y,0,0,0,0,0,0,0,LJG
LCPI,2,PM,2,LPI104,"INDBX,FENALAC SUSP60ML","INDBX,FENALAC SUSP",PCKG,0,PHD,PCS,PCS,PCS,1,1,0,2,Y,0,0,0,0,0,0,0,LJG
LDI,1,PM,2,DPL217,"LABEL,TAPE TERMINATOR 1L","LABEL,TAPE TERM 1L",PCKG,0,OTC,PCS,PCS,PCS,1,1,5.15,3,Y,0,0,0,12,0,0,0,MTG
LCPI,2,PM,2,LPI102,"INDBX,LACROSTEINE DROPS15ML","INDBX,LACROSTEINE 15",PCKG,0,PHD,PCS,PCS,PCS,1,1,2.3,4,Y,0,0,0,3334,0,0,0,DLT
LCPI,2,PM,2,LPL168,"LABEL,LACROESTEIN DROPS 15ML","LABEL,LACROSTEIN 15",PCKG,0,NONMOV,PCS,PCS,PCS,1,1,0,5,Y,0,0,0,2558,0,0,0,YSL
LDI,1,PM,2,DPY032,"HEADERS,MMA SYNDROME","HEADERS,MMA SYNDROME",PCKG,0,OTC,PCS,PCS,PCS,1,1,0,2,Y,0,0,0,0,0,0,0,LJG
LDI,1,PM,2,DPY033,"HEADERS,SCOURING BUSTER","HEADERS,SCOURNG BSTR",PCKG,0,OTC,PCS,PCS,PCS,1,1,0,2,Y,0,0,0,0,0,0,0,LJG
LDI,1,PM,2,DPY034,"HEADERS,PURGA KAPON","HEADERS,PURGA KAPON",PCKG,0,OTC,PCS,PCS,PCS,1,1,0,2,Y,0,0,0,0,0,0,0,LJG
LCPI,2,PM,2,LPI100,"INDBX,FENALAC 500MG CAPSULE","INDBX,FENALAC 500MG",PCKG,0,PHD,PCS,PCS,PCS,1,1,2.8,8,Y,0,0,0,2438,0,0,0,DLT
LDI,1,PM,2,DPI068,"INDBX,TRISULLAK INJ. 1OOML","INDBX,TRISULLAK100ML",PCKG,0,SWINE,PCS,PCS,PCS,1,1,0,4,Y,0,0,0,5896,0,0,0,YSL
NTRCHEM,2,PM,2,ICPW001,"PRINTED FOIL,VITALITEA","PRNTD FOIL,VITALITEA",PCKG,0,TOLL,KGS,KGS,KGS,1,1,0,5,Y,0,0,0,0,0,0,0,LJG
LDI,1,PM,2,DPX001,"CBOX,SEALINE LARGE","CBOX,SEALINE LARGE",PCKG,0,OTC,PCS,PCS,PCS,1,1,0,16,Y,0,0,0,768,0,0,0,YSL
LDI,1,PM,2,DPY036,"FLYERS,PURGA KAPON","FLYERS,PURGA KAPON",PCKG,0,OTC,PCS,PCS,PCS,1,1,0,2,Y,0,0,0,0,0,0,0,LJG
LDI,1,PM,2,DPY035,"FLYERS,SCOURING BUSTER","FLYERS,SCOURING BSTR",PCKG,0,OTC,PCS,PCS,PCS,1,1,0,2,Y,0,0,0,0,0,0,0,LJG
LDI,1,PM,2,DPY037,"FLYERS,MMA SYNDROME","FLYERS,MMA SYNDROME",PCKG,0,OTC,PCS,PCS,PCS,1,1,0,2,Y,0,0,0,0,0,0,0,LJG
PCARE,2,PM,2,PCPR002,"INSERT,CALIBRAL CAPSULE 500MG","INSERT,CALIBRAL500MG",PCKG,0,TOLL,PCS,PCS,PCS,1,1,0,24,Y,0,0,0,1069,0,0,0,CAI
PCARE,2,PM,2,PCPI002,"INDIVIDUAL BOX,CALIBRAL 500MG CAPSULE","INDBX,CALIBRAL 500MG",PCKG,0,TOLL,PCS,PCS,PCS,1,1,0,24,Y,0,0,0,698,0,0,0,LJG
PCARE,2,PM,2,PCPV001,"PVC FILM PLAIN,MEFE CAP 500MG","PVC PLAIN,MEFE500MG",PCKG,0,TOLL,KG,KG,KG,1,1,0,1,Y,0,0,0,0,0,0,0,LJG
PCARE,2,PM,2,PCPF002,"FOIL PRNTD,CALIBRAL 500MG CAPSULE","FOIL,CALIBRAL 500MG",PCKG,0,TOLL,KG,KG,KG,1,1,0,1,Y,0,0,0,0,0,0,0,LJG
LDI,1,PM,2,DPI069,"INDBX,THIABEX 10ML","INDBX,THIABEX 10ML",PCKG,0,OTC,PCS,PCS,PCS,1,1,3.75,5,Y,0,0,0,4948,0,0,0,BJP
LDI,1,PM,2,DPL219,"LABEL,THIABEX 10ML","LABEL,THIABEX 10ML",PCKG,0,OTC,PCS,PCS,PCS,1,1,0.49,7,Y,0,0,0,5193,0,0,0,MTG
LDI,1,PM,2,DPI070,"INDBX,THIABEX 100ML","INDBX,THIABEX 100ML",PCKG,0,OTC,PCS,PCS,PCS,1,1,0,8,Y,0,0,0,11771,0,0,0,BJP
LCPI,2,PM,2,LPL179,"LABEL,POVIDONE SOLN 4L BACK","LABEL,PVP SOLN 4L B",PCKG,0,NONMOV,PCS,PCS,PCS,1,1,0,2,Y,0,0,0,599,0,0,0,YSL
GREEN,2,RM,1,GRMF04,ORANGE POWDER-FLAVOR FOR RICH,ORANGE POWDER,PCKG,0,TOLL,KG,KG,KG,1,1,0,2,Y,0,0,0,0,0,0,0,LJG
NTRCHEM,2,RM,1,INRMA01,VITALITEA CALAMANSI,VITALITEA CALAMANSI,PCKG,0,TOLL,KGS,KGS,KGS,1,1,0,4,Y,0,0,0,219.63,0,0,0,LJG
FISH,2,PM,2,QPL025,"LABEL,VIRONA(FRONT)","LABEL,VIRONA(FRONT)",PCKG,0,TOLL,PCS,PCS,PCS,1,1,0,2,Y,0,0,0,0,0,0,0,LJG
FISH,2,PM,2,QPL026,"LABEL,VIRONA(BACK)","LABEL,VIRONA(BACK)",PCKG,0,TOLL,PCS,PCS,PCS,1,1,0,2,Y,0,0,0,0,0,0,0,LJG
FEI,3,RM,1,PRMA017,VIT.A DRY(SUPRA),VIT.A DRY(SUPRA),PCKG,0,TOLL,G,G,G,1,1,0,25,Y,0,0,0,0,0,0,0,LJG
FEI,3,RM,1,PRMA018,ZINC OXIDE,ZINC OXIDE,PCKG,0,TOLL,KG,KG,KG,1,1,0,8,Y,0,0,0,23.5,0,0,0,LJG
FEI,3,RM,1,PRMA019,FERROUS SULFATE MONOHYDRATE,FERROUS SULFATE MONO,PCKG,0,TOLL,KG,KG,KG,1,1,0,14,Y,0,0,0,0,0,0,0,LNM
FEI,3,RM,1,PRMA020,MANGANESE SULFATE,MANGANESE SULFATE,PCKG,0,TOLL,KG,KG,KG,1,1,0,12,Y,0,0,0,0,0,0,0,LJG
FEI,3,RM,1,PRMA022,VITAMIN D3 POWDER,VITAMIN D3 POWDER,PCKG,0,TOLL,KG,KG,KG,1,1,0,13,Y,0,0,0,0,0,0,0,LJG
FEI,3,RM,1,PRMA023,BHT (INSOLUBLE IN WATER),BHT-INSOLUBLE IN H20,1,0,TOLL,G,G,G,1,1,0,22,Y,0,0,0,17457,0,0,0,YSL
FEI,3,RM,1,PRMA024,CALCIUM GLUCONATE,CALCIUM GLUCONATE,PCKG,0,TOLL,G,G,G,1,1,0,13,Y,0,0,0,0,0,0,0,LJG
FEI,3,RM,1,PRMA025,MAGNESIUM S04 HEPTAHYDRATE,MAGNESIUM SULFATE,PCKG,0,TOLL,G,G,G,1,1,0,17,Y,0,0,0,11170,0,0,0,LNM
FEI,3,RM,1,PRMA026,AMMONIUM CHLORIDE,AMMONIUM CHLORIDE,PCKG,0,TOLL,KG,KG,KG,1,1,0,11,Y,0,0,0,6.48,0,0,0,BJP
LCPI,2,RM,1,LRMX064,EGC#O ORANGE/ORANGE,EGC#O ORANGE/ORANGE,PCKG,0,PHD,PC,PC,PC,1,1,0,24,Y,0,0,0,138410,0,0,0,DLT
LCPI,2,RM,1,LRMX070,EGC # 0 WHITE/WHITE,EGC#0 WHITE/WHITE,PCKG,0,PHD,PCS,PCS,PCS,1,1,0,30,Y,0,0,0,70690,0,0,0,JPM
WERT,2,RM,1,MVRMA16,MEFENAMIC ACID COMPACTED,MEFENAMIC COMPACTED,PCKG,0,TOLL,KG,KG,KG,1,1,0,2,Y,0,0,0,0,0,0,0,YSL
LCPI,2,RM,1,LRMX74,GUM ARABIC,GUM ARABIC,PCKG,0,PHD,KG,KG,KG,1,1,0,3,Y,0,0,0,37.55,0,0,0,MTG
FEI,3,RM,1,PRMA27,RANITIDINE FORM 11,RANITIDINE FORM 11,PCKG,0,TOLL,KG,KG,KG,1,1,0,3,Y,0,0,0,14.3,0,0,0,LJG
LCPI,2,PM,2,LPX054,"CORRUGATED BOX,SEALINE SMALL","CBOX,SEALINE SMALL",PCKG,0,PHD,PC,PC,PC,1,1,0,10,Y,0,0,0,447,0,0,0,DLT
LDI,1,PM,2,DPL220,"LABEL,TRISULLAK 10ML(PIG/CHICKEN)","LABEL,TRISULLAK 10ML",PCKG,0,OTC,PCS,PCS,PCS,1,1,0,4,Y,0,0,0,1154,0,0,0,DLT
LCPI,2,PM,2,LPB071,"BOTTLE,150ML AMBER","BOTTLE,150ML AMBER",PCKG,0,PHD,PC,PC,PC,1,1,0,4,Y,0,0,0,0,0,0,0,MTG
LCPI,2,PM,2,LPC072,"CAP,ENERGY DRINK","CAP,ENERGY DRINK",PCKG,0,PHD,PC,PC,PC,1,1,0,1,Y,0,0,0,0,0,0,0,LJG
SIGART,2,PM,2,IPX001,"CORRUGATED BOX,ENERGY DRINK W/FIBER","CBOX,ENERGY DRINK",PCKG,0,TOLL,PC,PC,PC,1,1,0,1,Y,0,0,0,0,0,0,0,LJG
SIGART,2,PM,2,IPL001,"LABEL,BIOFIT DRINK(APPLE)","LABEL,BIOFIT (APPLE)",PCKG,0,TOLL,PC,PC,PC,1,1,0,2,Y,0,0,0,2925,0,0,0,LJG
SIGART,2,PM,2,IPL002,"LABEL,BIOFIT DRINK(LEMON)","LABEL,BIOFIT (LEMON)",PCKG,0,TOLL,PC,PC,PC,1,1,0,2,Y,0,0,0,895,0,0,0,LJG
NOVO,2,RM,1,MVRMX07,EGC#1 BLUE AQUA/YELLOW,EGC#1 BLUE AQUA/YELW,PCKG,0,TOLL,PCS,PCS,PCS,1,1,0,1,Y,0,0,0,0,0,0,0,LJG
LCPI,2,RM,1,LRM024,INSTACOAT UNI WHITE,INSTACOAT UNI WHITE,1,1,PHD,G,G,G,1,0,0,7,Y,0,0,0,0,0,0,0,MTG
LCPI,2,PM,2,LPX055,"CORRUGATED BOX,PET COLOGNE 125ML","CBOX,PET COLOGNE 125",1,1,PET,PCS,PCS,PCS,1,0,0,4,Y,0,0,0,0,0,0,0,DLT
FEI,3,PM,2,PPA001,"PACKAGING TAPE,CLEAR","PACKAGING TAPE,CLEAR",PCKG,0,EQUINE,ROLL,ROLL,ROLL,1,1,0,48,Y,0,0,0,0,0,0,0,YSL
FEI,3,PM,2,PPB001,"BOTTLE,AMBER 120 ML","BOTTLE,AMBER 120ML",PCKG,0,P.CARE,PCS,PCS,PCS,1,1,0,5,Y,0,0,0,4,0,0,0,YSL
FEI,3,PM,2,PPC002,"CAP,120ML","CAP,120ML",PCKG,0,P.CARE,PCS,PCS,PCS,1,1,0,5,Y,0,0,0,5826,0,0,0,YSL
FEI,3,PM,2,PPI002,"IND BOX,AMBROXOL HCL SYRUP 30MG/5ML","INDBX,AMBROXOL HCL",PCKG,0,TOLL,PC,PC,PC,1,1,0,4,Y,0,0,0,655,0,0,0,LJG
FEI,3,PM,2,PPL014,"LABEL,AMBROXOL HCL SYRUP 30MG/5ML","LABEL,AMBROXOL HCL",PCKG,0,EQUINE,PCS,PCS,PCS,1,1,0,4,Y,0,0,0,555,0,0,0,YSL
